Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.4936708860759494,0.5822784810126582,0.7848101265822784,0.7025316455696202,0.7278481012658228,0.6455696202531646,0.5949367088607594,0.620253164556962,0.5379746835443038,0.6708860759493671,0.5063291139240507,0.5822784810126582
