x_val,nn
0.0,1.0
0.006329113924050633,0.9493670886075949
0.012658227848101266,0.9430379746835443
0.0189873417721519,0.9367088607594937
0.02531645569620253,0.8291139240506329
0.0379746835443038,0.8227848101265823
0.04430379746835443,0.8164556962025317
0.05063291139240506,0.7911392405063291
0.056962025316455694,0.7721518987341772
0.06329113924050633,0.740506329113924
0.06962025316455696,0.6962025316455697
0.15822784810126583,0.6708860759493671
0.16455696202531644,0.6582278481012658
0.17088607594936708,0.35443037974683544
0.1962025316455696,0.35443037974683544
0.20253164556962025,0.3291139240506329
0.2088607594936709,0.310126582278481
0.21518987341772153,0.2848101265822785
0.3670886075949367,0.2848101265822785
0.37341772151898733,0.24050632911392406
0.379746835443038,0.24050632911392406
0.6582278481012658,0.15822784810126583
0.6592278481012658,0.0
1.0,0.0
