x_val,nn
0.0,1.0
0.006329113924050633,0.9177215189873418
0.012658227848101266,0.8860759493670886
0.056962025316455694,0.8354430379746836
0.06329113924050633,0.7721518987341772
0.13291139240506328,0.740506329113924
0.13924050632911392,0.6835443037974683
0.14556962025316456,0.6392405063291139
0.1518987341772152,0.6139240506329114
0.15822784810126583,0.5189873417721519
0.16455696202531644,0.4936708860759494
0.37341772151898733,0.4620253164556962
0.379746835443038,0.22784810126582278
0.3860759493670886,0.22784810126582278
0.3924050632911392,0.056962025316455694
0.3934050632911392,0.0
1.0,0.0
