x_val,nn
0.0,1.0
0.0189873417721519,0.9177215189873418
0.02531645569620253,0.8860759493670886
0.03164556962025317,0.8354430379746836
0.0379746835443038,0.7721518987341772
0.04430379746835443,0.740506329113924
0.21518987341772153,0.6835443037974683
0.22151898734177214,0.6392405063291139
0.2721518987341772,0.6139240506329114
0.3670886075949367,0.5189873417721519
0.37341772151898733,0.4936708860759494
0.379746835443038,0.4620253164556962
0.46835443037974683,0.22784810126582278
0.569620253164557,0.22784810126582278
0.689873417721519,0.10759493670886076
0.690873417721519,0.0
1.0,0.0
