x_val,y_val
0.0,4.3953704833984375
0.01,3.8985188802083335
0.02,3.4670369466145834
0.03,3.033333333333333
0.04,2.5870369805230036
0.05,2.1318518744574653
0.06,1.7068518744574652
0.07,1.2587037828233507
0.08,0.8337037828233507
0.09,0.42777777777777776
0.1,0.0
0.11,0.0
1.0,0.0
