x_val,nn
0.0,1.0
0.006535947712418301,0.9738562091503268
0.013071895424836602,0.9673202614379085
0.0196078431372549,0.9281045751633987
0.058823529411764705,0.9215686274509803
0.06535947712418301,0.9150326797385621
0.0718954248366013,0.9084967320261438
0.0784313725490196,0.9019607843137255
0.08496732026143791,0.8627450980392157
0.0915032679738562,0.7908496732026143
0.09803921568627451,0.7516339869281046
0.10457516339869281,0.5751633986928104
0.1111111111111111,0.5751633986928104
0.11764705882352941,0.5620915032679739
0.12418300653594772,0.5228758169934641
0.13071895424836602,0.477124183006536
0.3202614379084967,0.477124183006536
0.32679738562091504,0.477124183006536
0.39869281045751637,0.42483660130718953
0.4117647058823529,0.4117647058823529
0.43137254901960786,0.20261437908496732
0.6209150326797386,0.20261437908496732
0.6274509803921569,0.20261437908496732
0.7058823529411765,0.20261437908496732
0.7320261437908496,0.17647058823529413
0.7330261437908496,0.0
1.0,0.0
