Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.38039739229024944,0.4640975056689342,0.4039948979591837,0.42525340136054424,0.3827363945578231,0.3971921768707483,0.4258321995464852,0.44907482993197284,0.3680090702947846,0.4025895691609978,0.4621133786848073,0.475718820861678
