Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.5952380952380952,0.8095238095238095,0.6428571428571429,0.8095238095238095,0.5952380952380952,0.6904761904761905,0.7619047619047619,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7857142857142857,0.8095238095238095
