x_val,nn
0.0,1.0
0.006535947712418301,0.8823529411764706
0.013071895424836602,0.8496732026143791
0.0196078431372549,0.8235294117647058
0.026143790849673203,0.7908496732026143
0.032679738562091505,0.7124183006535948
0.0392156862745098,0.6993464052287581
0.0457516339869281,0.6666666666666666
0.05228758169934641,0.5620915032679739
0.058823529411764705,0.45098039215686275
0.3660130718954248,0.35294117647058826
0.37254901960784315,0.2549019607843137
0.3790849673202614,0.1830065359477124
0.3800849673202614,0.0
1.0,0.0
