Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.3244578172154407,0.2740096392054412,0.40614668258186565,0.4012211837304626,0.3701899013557948,0.3113536552407549,0.32039484707896043,0.28620622944912394,0.35611060312598525,0.26639162650331066,0.29507731633710194,0.21916402414305663
