Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.5302013422818792,0.40268456375838924,0.6845637583892618,0.6912751677852349,0.6308724832214765,0.436241610738255,0.6375838926174496,0.5637583892617449,0.5906040268456376,0.3624161073825503,0.46308724832214765,0.44966442953020136
